Acres,Points,ORIG_FID,MU_ID,PLT_CN,TM_Value,OWN_CODE,OWN_TYPE,SMZ_Acres,SMZ_Pct,Shape_Leng,Shape_Area,Age,COMPOSITIO,COMPOSIT_1,CONIFER_BA,DECIDUOUS_,CLASSIFIED,CONIFER_PC,DECIDUOUS1,Tpa,BA,SDI,RDSDI,CCF,TopHt,QMD,GMD,TCuFt,MCuFt,SCuFt,BdFt,Acc,Mort,MAI,ForTyp,SizeCls,StkCls,Age_class,Map_class
16.882873245399999,2,20,115,718604486290000.000000000000000,67512,3,Family Forest,1.393475164680000,8.250008319919999,1475.543718269999999,68354.070175700006075,20,Coniferous,1,60.780000000000001,19.609999999999999,80.390000000000001,75.599999999999994,24.399999999999999,481.633300781000003,80.391654968300003,168,0.385701298714000,131,70,5.532017230990000,5.180151462550000,1885.204711910000015,1508.977050779999900,478.182250977000024,2047.106445310000026,73.928031921400006,5.023639202120000,75.449996948199995,142,2,3,Intermediate,Coniferous_Intermediate
135.564172380999992,2,20,116,374861937490000.000000000000000,43291,3,Family Forest,2.022757474360000,1.491408452610000,3556.353008290000162,548866.529826999991201,20,Coniferous,1,72.909999999999997,8.359999999999999,81.280000000000001,89.709999999999994,10.289999999999999,352.299011230000019,81.281112670900001,165,0.406683713198000,123,72,6.503924846650000,6.224864959720000,1867.040283199999976,1599.190307620000112,567.211669922000056,2370.185302729999876,86.015594482400004,4.137687206270000,79.949996948199995,142,2,3,Intermediate,Coniferous_Intermediate
14.004494488300001,2,21,119,638334742126000.000000000000000,64452,3,Family Forest,0.000000000000000,0.000000000000000,2100.000000009999894,56699.999996799997461,16,Coniferous,1,51.420000000000002,21.510000000000002,72.920000000000002,70.510000000000005,29.489999999999998,438.463317871000015,72.925575256299993,160,0.334924161434000,144,58,5.522166728970000,5.341111660000000,1355.029907229999935,895.922851562000005,109.838462829999997,474.787353515999996,85.780654907200002,3.855572223660000,56.000000000000000,161,2,3,Young,Coniferous_Young
24.425456550700002,2,22,123,638334746126000.000000000000000,64454,3,Family Forest,1.100069356930000,4.501766709760000,1523.529882060000091,98890.965181699997629,21,Coniferous,1,62.609999999999999,0.830000000000000,63.439999999999998,98.689999999999998,1.310000000000000,286.563964843999997,63.444042205800002,135,0.313926875591000,108,65,6.371193885800000,6.242508411410000,1255.258666989999938,979.872314452999944,209.205978393999999,861.690734862999989,82.104728698700001,2.779867410660000,46.666667938200000,161,2,3,Intermediate,Coniferous_Intermediate
19.384781378900001,2,22,124,638334746126000.000000000000000,64454,3,Family Forest,1.989384495430000,10.257967569500000,1230.903727440000011,78483.243103600005270,21,Coniferous,1,57.119999999999997,3.010000000000000,60.130000000000003,95.000000000000000,5.000000000000000,245.204544067000000,60.135475158699997,123,0.304620712996000,90,69,6.705598831180000,6.507769584660000,1360.466796879999947,1183.178100589999985,310.866333008000026,1289.080688479999935,69.313140869099996,2.968391656880000,56.333332061800000,142,2,3,Intermediate,Coniferous_Intermediate
51.672561180000002,2,23,125,374862340490000.000000000000000,43326,3,Family Forest,0.000000000000000,0.000000000000000,2771.912597940000069,209169.449546999996528,40,Mixed,2,40.670000000000002,32.579999999999998,73.260000000000005,55.520000000000003,44.479999999999997,774.210571288999972,73.258804321300005,164,0.337261736393000,148,67,4.165206432340000,3.796719789510000,1806.240966800000024,1052.821533199999976,538.595703125000000,2454.003906250000000,74.807319641099994,4.575989246370000,26.325000762900000,407,2,3,Mature,Mixed_Mature
86.643402297199998,2,23,126,173002845011000.000000000000000,23749,6,Federal Forest,0.000000000000000,0.000000000000000,3425.593194529999892,350731.868266000004951,94,Coniferous,1,65.549999999999997,0.000000000000000,65.549999999999997,100.000000000000000,0.000000000000000,155.271469115999992,65.556129455600001,121,0.343031227589000,95,77,8.798264503480000,8.556661605830000,1717.871459960000038,1641.440063479999935,1063.981201170000077,4859.720214840000153,61.787094116200002,3.750670194630000,17.457447051999999,141,1,3,Old,Coniferous_Old
6.476683358980000,2,24,127,718604718290000.000000000000000,67523,3,Family Forest,0.000000000000000,0.000000000000000,901.875413417000004,26219.435975899999903,16,Coniferous,1,72.129999999999995,13.060000000000000,85.189999999999998,84.670000000000002,15.330000000000000,427.023376465000013,85.189575195299994,180,0.444308072329000,136,66,6.047888278960000,5.830767631530000,1935.549438479999935,1513.706054689999974,298.294464111000025,1183.549072269999897,86.493705749499995,4.310865402220000,94.625000000000000,142,2,2,Young,Coniferous_Young
21.587696486100000,2,24,128,20342987010500.000000000000000,2743,3,Family Forest,0.000000000000000,0.000000000000000,1478.055892560000075,87393.222336799997720,76,Coniferous,1,49.170000000000002,6.410000000000000,55.579999999999998,88.459999999999994,11.539999999999999,215.817352295000006,55.582519531199999,110,0.261997699738000,81,62,6.871667861940000,6.562150001530000,1201.839477539999962,1085.309814449999976,422.639648437999995,1836.336181639999950,58.862361907999997,2.167451620100000,14.276315689100000,142,2,3,Old,Coniferous_Old
68.195378188999996,2,24,132,173002836011000.000000000000000,23747,6,Federal Forest,0.000000000000000,0.000000000000000,2265.046592000000146,276074.493508999992628,21,Coniferous,1,74.750000000000000,2.730000000000000,77.489999999999995,96.469999999999999,3.530000000000000,263.597015381000006,77.487976074200006,154,0.389055043459000,101,72,7.341472625730000,7.166114330290000,1840.974121089999926,1701.876342770000065,482.937591553000004,1991.549316410000074,81.617027282699993,4.208829402920000,81.047622680700002,142,2,3,Intermediate,Coniferous_Intermediate
23.839496972599999,2,25,133,638333844126000.000000000000000,64293,4,Corporate/Other Private Forest,0.000000000000000,0.000000000000000,2128.168743029999860,96523.921974600001704,5,Mixed,2,27.430000000000000,38.880000000000003,66.299999999999997,41.369999999999997,58.630000000000003,578.614868163999972,66.305717468300003,145,0.262202918530000,141,68,4.583708763120000,4.227447032930000,1460.518920900000012,868.127197266000053,377.247222899999997,1761.241455079999923,44.073200225800001,2.531655788420000,173.600006103999988,406,2,3,Young,Mixed_Young
20.481854750400000,2,25,134,638333844126000.000000000000000,64293,4,Corporate/Other Private Forest,0.000000000000000,0.000000000000000,1433.612988500000029,82930.071358100001817,5,Mixed,2,32.680000000000000,20.100000000000001,52.780000000000001,61.920000000000002,38.079999999999998,582.294067382999970,52.783672332800002,128,0.245589464903000,132,54,4.076758384700000,3.895721912380000,952.573120117000030,319.992492675999983,53.880554199199999,234.932342529000010,48.445213317899999,2.303367853160000,64.000000000000000,161,2,3,Young,Mixed_Young
69.311188945300003,2,25,135,638333844126000.000000000000000,64293,4,Corporate/Other Private Forest,0.000000000000000,0.000000000000000,3842.694062980000126,280636.374060000001919,5,Coniferous,1,35.960000000000001,2.920000000000000,38.880000000000003,92.489999999999995,7.510000000000000,317.208557128999985,38.877525329599997,92,0.202305629849000,82,47,4.740379810330000,4.630641460420000,547.488220214999956,226.732055664000001,78.766632080099996,324.756469727000024,37.795280456500002,1.243994593620000,45.400001525900002,161,3,3,Young,Coniferous_Young
85.492057180700002,2,26,136,43855081020000.000000000000000,13435,3,Family Forest,0.314571870274000,0.367884669167000,2488.723009089999778,346041.135264999989886,8,Mixed,2,42.450000000000003,67.010000000000005,109.459999999999994,38.780000000000001,61.219999999999999,451.638275146000012,109.461593628000003,216,0.403194665909000,176,52,6.666099548340000,6.310046195980000,1933.933471679999911,1587.857421879999947,580.042907714999956,2492.237060550000024,78.586898803699995,4.107375621800000,198.500000000000000,407,2,2,Young,Mixed_Young
6.240444082630000,2,27,137,448940864490000.000000000000000,48658,3,Family Forest,0.000000000000000,0.000000000000000,1329.377683769999976,25247.605055899999570,28,Coniferous,1,62.049999999999997,20.250000000000000,82.299999999999997,75.400000000000006,24.600000000000001,237.433837890999996,82.301788330099996,151,0.391719430685000,119,76,7.972043514250000,7.557548999790000,2131.933105470000100,2001.776733400000012,1151.209228519999897,5329.625000000000000,76.381851196300005,5.337796688080000,71.500000000000000,142,1,3,Intermediate,Coniferous_Intermediate
22.070218121400000,2,27,140,638333844126000.000000000000000,64293,3,Family Forest,0.000000000000000,0.000000000000000,1423.554618930000061,89292.368686600006185,5,Coniferous,1,34.119999999999997,0.000000000000000,34.119999999999997,100.000000000000000,0.000000000000000,329.951354980000019,34.117549896200003,86,0.179166659713000,80,26,4.354118347170000,4.322336196900000,348.607299805000025,0.000000000000000,0.000000000000000,0.000000000000000,48.633506774899999,1.113244175910000,0.000000000000000,161,3,4,Young,Coniferous_Young
102.612052175000002,2,27,141,635664945126000.000000000000000,64226,3,Family Forest,0.000000000000000,0.000000000000000,2697.555059239999991,415148.722728999971878,60,Mixed,2,55.840000000000003,46.859999999999999,102.700000000000003,54.369999999999997,45.630000000000003,629.636474608999947,102.703590392999999,207,0.528007924557000,174,81,5.468700408940000,4.997371196750000,2425.300292970000100,2026.264404300000024,1293.805541989999938,6458.850585940000201,82.592895507799994,4.530485153200000,33.766666412399999,407,1,2,Old,Mixed_Old
9.340635519219999,2,28,151,718604231290000.000000000000000,67461,0,Unknown Forest,0.000000000000000,0.000000000000000,1380.000000000000000,37799.999999599996954,23,Coniferous,1,97.120000000000005,8.199999999999999,105.319999999999993,92.219999999999999,7.780000000000000,355.168487549000019,105.323463439999998,206,0.515295326710000,157,69,7.373633861540000,7.127650260930000,2627.651611329999923,2428.991455079999923,758.187744141000053,3501.069824220000100,106.922866821000000,7.151656150820000,105.608695983999993,142,2,2,Intermediate,Coniferous_Intermediate
52.239805186600002,2,28,153,718604231290000.000000000000000,67461,0,Unknown Forest,0.000000000000000,0.000000000000000,2686.014109279999957,211404.371119999996154,23,Coniferous,1,85.890000000000001,7.880000000000000,93.769999999999996,91.590000000000003,8.410000000000000,341.224609375000000,93.772827148399998,183,0.458976775408000,149,67,7.098304748540000,6.773042202000000,2320.440917970000100,2138.931396479999876,742.912109375000000,3301.711669920000077,99.135757446300005,5.860301494600000,93.000000000000000,142,2,2,Intermediate,Coniferous_Intermediate
9.340702799970000,2,28,156,718604892290000.000000000000000,67541,0,Unknown Forest,0.000000000000000,0.000000000000000,1079.999999990000106,37799.999998500003130,72,Coniferous,1,69.519999999999996,19.850000000000001,89.379999999999995,77.790000000000006,22.210000000000001,347.501861571999996,89.377861022900007,165,0.382677078247000,157,74,6.867088794710000,6.287968635560000,2365.112060550000024,2082.569091800000024,1508.252563479999935,6612.205078119999598,68.691963195800000,4.281386852260000,28.930555343599998,141,1,3,Old,Coniferous_Old
56.519627863399997,2,29,159,718561923290000.000000000000000,67161,6,Federal Forest,0.406884949318000,0.719709325982000,2749.711850069999855,228788.414617000002181,36,Mixed,2,73.090000000000003,33.859999999999999,106.959999999999994,68.340000000000003,31.660000000000000,565.413818358999947,106.958496093999997,204,0.457984954119000,204,77,5.889260292050000,5.293369770050000,2788.945312500000000,2314.813476559999799,1513.880981450000036,7747.299804690000201,84.650131225600006,4.934982299800000,64.305557250999996,142,1,2,Mature,Mixed_Mature
86.836298901099994,2,30,160,638333844126000.000000000000000,64293,3,Family Forest,0.000000000000000,0.000000000000000,5433.586298760000318,351498.680715999973472,5,Coniferous,1,39.539999999999999,3.860000000000000,43.399999999999999,91.099999999999994,8.900000000000000,446.017303466999977,43.405345916700000,103,0.241755947471000,86,57,4.224078655240000,4.006972312930000,704.735351562000005,400.182891846000018,13.387081146200000,51.583251953100003,46.475009918200001,1.642279505730000,80.000000000000000,161,2,4,Young,Coniferous_Young
78.838951126799998,2,31,161,173002836011000.000000000000000,23747,6,Federal Forest,0.160521344082000,0.203544627642000,2255.241291360000105,319148.404058000014629,21,Coniferous,1,76.920000000000002,0.000000000000000,76.920000000000002,100.000000000000000,0.000000000000000,285.848083496000015,76.925315856899999,161,0.418181806803000,100,63,7.024303436280000,6.980955123900000,1618.852905270000065,1480.478759769999897,96.068557739300005,387.393341064000026,92.220077514600007,4.634659767150000,70.476188659700000,142,2,3,Intermediate,Coniferous_Intermediate
109.906065959000003,2,32,164,718603849290000.000000000000000,67371,6,Federal Forest,1.491483760040000,1.356680424930000,2931.757600720000028,444898.051574999990407,44,Coniferous,1,55.020000000000003,7.900000000000000,62.909999999999997,87.450000000000003,12.550000000000001,266.419921875000000,62.915779113799999,120,0.309625566006000,103,72,6.580102920530000,6.078620433810000,1719.690795900000012,1510.868896480000103,713.316162108999947,3289.093505859999823,67.275863647500003,4.981283187870000,34.340908050499998,141,1,3,Mature,Coniferous_Mature
24.786809251699999,2,33,165,718562044290000.000000000000000,67205,3,Family Forest,2.073225327150000,8.364172557090001,2227.112203430000136,100309.728587000005064,4,Mixed,2,30.750000000000000,49.310000000000002,80.060000000000002,38.399999999999999,61.600000000000001,698.221862793000014,80.061843872099999,170,0.377041220665000,170,57,4.585136890410000,4.148311614990000,1622.701293950000036,1099.352172849999988,557.900268555000025,2967.881591800000024,62.970993042000003,4.064435482030000,274.750000000000000,406,2,3,Young,Mixed_Young
7.789368762320000,2,33,166,448940340490000.000000000000000,48589,3,Family Forest,0.000000000000000,0.000000000000000,1011.967499979999957,31522.922118499998760,22,Coniferous,1,119.189999999999998,1.190000000000000,120.379999999999995,99.019999999999996,0.980000000000000,1035.419555660000015,120.380233765000000,284,0.736254930496000,171,57,4.616956710820000,4.470424175260000,2126.157470699999976,1400.146484379999947,51.609302520800000,218.473312378000003,121.664161682000000,20.138551712000002,63.636363983199999,142,2,2,Intermediate,Coniferous_Intermediate
99.391978344799995,2,33,167,259083023011000.000000000000000,35220,3,Family Forest,10.138428389600000,10.200331595000000,5152.137374750000163,402231.317431000003126,20,Deciduous,3,22.170000000000002,75.370000000000005,97.540000000000006,22.730000000000000,77.269999999999996,875.278991699000017,97.542076110799997,195,0.454410851002000,196,61,4.520214557650000,3.928853273390000,2204.834472659999847,1638.337890620000053,999.560791016000053,5041.097656250000000,77.201469421400006,6.163682937620000,81.900001525899995,602,1,2,Intermediate,Deciduous_Intermediate
21.045010663199999,2,34,175,448940864490000.000000000000000,48658,3,Family Forest,0.000000000000000,0.000000000000000,1804.502500710000049,85144.176910099995439,28,Coniferous,1,75.519999999999996,4.060000000000000,79.569999999999993,94.900000000000006,5.100000000000000,344.242095946999996,79.575660705600001,163,0.441367506981000,110,68,6.510200500490000,6.286781787870000,1619.638793950000036,1441.817749020000065,495.342834472999982,2090.950927729999876,84.318283081100006,3.223673582080000,51.500000000000000,142,2,3,Intermediate,Coniferous_Intermediate
14.904362717600000,2,34,177,20303487010500.000000000000000,2718,3,Family Forest,0.000000000000000,0.000000000000000,1860.000000009999894,60299.999999400002707,18,Coniferous,1,115.409999999999997,3.980000000000000,119.379999999999995,96.670000000000002,3.330000000000000,671.122070312000005,119.386962890999996,265,0.689259648323000,170,53,5.711024284360000,5.602252483370000,2095.826660159999847,1723.288085939999974,0.000000000000000,0.000000000000000,126.366294861000000,27.951499939000001,95.722221374499995,142,2,2,Intermediate,Coniferous_Intermediate
18.241125611699999,2,34,183,638333844126000.000000000000000,64293,3,Family Forest,0.000000000000000,0.000000000000000,1620.000000000000000,73799.999999899999239,5,Coniferous,1,33.770000000000003,0.800000000000000,34.570000000000000,97.670000000000002,2.330000000000000,339.056945800999983,34.571353912399999,87,0.188287109137000,75,31,4.323726177220000,4.273885250090000,379.052947997999979,46.802223205600001,9.646068573000001,33.529113769500000,41.271537780800003,1.106727838520000,9.399999618530000,161,3,4,Young,Coniferous_Young
85.211570394199995,2,35,191,173002842011000.000000000000000,23748,3,Family Forest,0.009595875638520,0.011256317561000,3097.628335320000133,344991.033514000009745,25,Coniferous,1,69.560000000000002,10.630000000000001,80.189999999999998,86.750000000000000,13.250000000000000,536.660827637000011,80.190246582000000,179,0.408173143864000,140,58,5.234159946440000,5.039717197420000,1512.618286129999888,1034.336425779999900,67.969268798800002,309.984100341999977,100.306419372999997,4.038005828860000,41.360000610400000,142,2,3,Intermediate,Coniferous_Intermediate
50.139522564700002,2,36,199,638333844126000.000000000000000,64293,3,Family Forest,0.000000000000000,0.000000000000000,3353.803710130000127,202895.827881000004709,5,Coniferous,1,34.119999999999997,0.000000000000000,34.119999999999997,100.000000000000000,0.000000000000000,329.951354980000019,34.117549896200003,86,0.179166659713000,80,26,4.354118347170000,4.322336196900000,348.607299805000025,0.000000000000000,0.000000000000000,0.000000000000000,48.633506774899999,1.113244175910000,0.000000000000000,161,3,4,Young,Coniferous_Young
21.428583075599999,2,37,205,173002836011000.000000000000000,23747,3,Family Forest,0.000000000000000,0.000000000000000,1630.668300979999913,86749.601984900000389,21,Coniferous,1,73.090000000000003,1.590000000000000,74.680000000000007,97.879999999999995,2.120000000000000,300.895141602000024,74.679031372099999,156,0.394832611084000,99,59,6.745717048650000,6.640843391420000,1531.506958010000062,1381.520141599999988,114.082832335999996,490.136383056999989,90.844528198199995,3.978665113450000,65.809524536100000,142,2,3,Intermediate,Coniferous_Intermediate
42.022510709999999,2,37,207,173002836011000.000000000000000,23747,3,Family Forest,0.000000000000000,0.000000000000000,2204.485215189999963,170121.377280999993673,21,Coniferous,1,71.109999999999999,0.000000000000000,71.109999999999999,100.000000000000000,0.000000000000000,282.507629394999981,71.115371704099999,150,0.393881529570000,95,57,6.793645858760000,6.750004768370000,1413.422973629999888,1272.483764650000012,11.981672287000000,41.422080993700000,89.929817199699997,4.135228633880000,60.571430206300001,142,2,3,Intermediate,Coniferous_Intermediate
32.241836204899997,2,38,208,289515725490000.000000000000000,36897,0,Unknown Forest,0.653028236996000,2.025444905050000,2134.620979580000039,130476.127945999993244,32,Mixed,2,20.949999999999999,41.070000000000000,62.020000000000003,33.780000000000001,66.219999999999999,477.074951171999999,62.018833160400000,122,0.317196249962000,128,60,4.882079124450000,4.270927429200000,1364.194458010000062,1100.281982420000077,737.596618651999961,3578.251953120000053,63.147087097200000,2.591362237930000,34.375000000000000,406,1,3,Intermediate,Mixed_Intermediate
59.721701422099997,2,38,210,638334495126000.000000000000000,64406,0,Unknown Forest,0.453879740229000,0.760003203616000,2865.353498370000125,241682.335044000006747,29,Coniferous,1,99.280000000000001,3.570000000000000,102.849999999999994,96.530000000000001,3.470000000000000,427.343841553000004,102.854507446000000,208,0.532027959824000,152,72,6.642923831940000,6.380755901340000,2563.614013670000077,2313.336425779999900,637.530517577999944,2823.293212890000177,104.796157836999996,5.802011013030000,79.758621215800005,142,2,2,Intermediate,Coniferous_Intermediate
8.615000748610001,2,38,211,718604231290000.000000000000000,67461,0,Unknown Forest,0.000000000000000,0.000000000000000,1330.141328019999946,34863.188322800000606,23,Coniferous,1,91.769999999999996,6.350000000000000,98.120000000000005,93.519999999999996,6.480000000000000,373.348785399999997,98.122207641599999,193,0.468813657761000,157,64,6.941647529600000,6.629093170170000,2411.385498050000024,2207.760498050000024,594.243469237999989,2709.046386720000100,106.508697510000005,6.160069465640000,96.000000000000000,142,2,2,Intermediate,Coniferous_Intermediate
5.730494212560000,2,38,213,638334495126000.000000000000000,64406,0,Unknown Forest,0.964619492508000,16.833351510600000,763.296218959000043,23190.225670299998455,29,Coniferous,1,93.519999999999996,3.060000000000000,96.579999999999998,96.829999999999998,3.170000000000000,332.805664062000005,96.581085205099996,187,0.476905673742000,147,70,7.294358253480000,6.973236083980000,2419.513671879999947,2232.426513670000077,919.557373047000056,4084.568359379999947,94.869079589799995,5.792899608610000,76.965515136700006,142,2,2,Intermediate,Coniferous_Intermediate
13.573005668600000,2,39,214,173002845011000.000000000000000,23749,6,Federal Forest,0.000000000000000,0.000000000000000,1201.443257200000062,54942.331298800003424,94,Coniferous,1,69.689999999999998,4.450000000000000,74.140000000000001,94.000000000000000,6.000000000000000,279.050201415999993,74.141433715800005,140,0.352474540472000,106,76,6.979519844060000,6.499073982240000,2056.619384770000124,1825.307739260000062,1034.272827150000012,4644.499023440000201,70.013595581100006,5.340793609620000,19.414894103999998,142,1,3,Old,Coniferous_Old
